8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.24,   100.89, -1400.08
  103.69,    99.78, -1150.11
  102.72,   350.88, -1399.00
  106.17,   349.76, -1149.03
  350.21,    98.43, -1403.54
  353.66,    97.32, -1153.57
  352.69,   348.42, -1402.46
  356.14,   347.30, -1152.49
  102.00,   101.88,   100.42
  103.26,   102.18,   225.63
  104.70,    99.82,   350.57
  102.14,   224.08,   101.81
  103.62,   224.84,   227.00
  106.25,   225.74,   351.01
  101.26,   348.23,   102.56
  103.40,   348.51,   226.65
  105.90,   351.32,   350.09
  227.36,   100.71,    99.08
  228.59,   101.09,   223.99
  229.29,    99.92,   348.31
  227.15,   224.38,   100.19
  229.22,   225.18,   225.45
  230.81,   225.73,   348.96
  225.81,   347.86,   100.72
  228.31,   348.23,   224.86
  230.53,   350.59,   348.18
  351.50,    99.18,    96.34
  353.81,    98.96,   221.29
  355.17,    98.57,   346.39
  351.21,   225.42,    96.63
  354.46,   225.00,   221.53
  356.38,   224.26,   345.99
  350.83,   348.76,    97.07
  351.87,   348.40,   221.90
  354.46,   349.11,   346.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.55,   100.19, -1273.69
   98.60,   104.08, -1023.74
  108.78,   350.06, -1277.50
  105.83,   353.95, -1027.55
  351.43,    93.01, -1270.63
  348.48,    96.90, -1020.68
  358.66,   342.87, -1274.44
  355.71,   346.77, -1024.49
  102.84,   102.02,   227.03
  101.19,   102.08,   352.02
   99.41,   101.72,   476.53
  105.59,   224.64,   226.01
  105.00,   228.03,   349.94
  103.95,   229.44,   473.67
  107.79,   348.16,   223.24
  106.99,   353.48,   346.60
  106.35,   356.70,   470.72
  228.06,    98.57,   228.58
  225.58,    99.86,   352.95
  223.85,   100.90,   477.60
  231.18,   222.70,   227.63
  229.52,   225.67,   351.15
  227.98,   227.33,   474.73
  232.59,   345.70,   224.64
  231.62,   350.46,   347.95
  230.73,   353.20,   472.09
  353.16,    93.96,   229.23
  351.36,    96.25,   354.34
  350.02,    99.16,   479.47
  356.48,   220.09,   226.97
  355.10,   221.84,   351.46
  353.96,   224.19,   475.87
  356.24,   343.55,   224.87
  355.59,   346.66,   349.24
  355.12,   349.20,   473.55
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.49,    99.84, -1148.13
  103.00,    98.67,  -898.16
   92.90,   349.75, -1146.87
   96.42,   348.58,  -896.90
  349.37,   106.44, -1151.62
  352.89,   105.27,  -901.65
  342.79,   356.35, -1150.36
  346.31,   355.18,  -900.39
  100.57,    99.76,   352.58
  101.88,    96.90,   477.10
  103.01,    95.17,   601.10
   97.65,   225.60,   353.00
   99.81,   224.37,   476.82
  100.75,   221.17,   600.73
   92.51,   351.22,   352.23
   95.32,   351.78,   476.36
   97.83,   348.78,   601.50
  225.08,   104.50,   350.33
  226.54,   103.03,   474.91
  229.12,   102.05,   599.96
  221.97,   230.29,   351.02
  223.70,   229.41,   474.58
  225.90,   226.97,   599.04
  217.29,   355.10,   350.28
  219.61,   355.31,   474.51
  222.18,   351.94,   600.23
  351.07,   107.80,   348.29
  352.86,   108.03,   473.36
  355.67,   109.07,   598.50
  347.35,   233.42,   348.05
  349.53,   233.18,   472.39
  352.44,   233.29,   597.11
  340.99,   358.17,   348.38
  343.81,   358.19,   472.66
  346.15,   356.59,   597.46
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.60,   100.78, -1023.66
   98.38,    99.26,  -773.68
  103.63,   350.76, -1022.11
  100.42,   349.25,  -772.14
  351.57,    98.72, -1020.45
  348.35,    97.21,  -770.48
  353.60,   348.71, -1018.91
  350.39,   347.19,  -768.94
  102.27,    98.45,   476.59
  100.00,    96.46,   600.56
   97.64,    96.47,   723.92
  104.35,   226.07,   476.43
  102.04,   222.61,   600.37
   99.14,   219.34,   724.32
  104.24,   353.45,   476.15
  103.41,   350.15,   601.39
  102.09,   344.90,   727.07
  226.91,   100.21,   477.76
  226.14,    98.98,   602.86
  226.06,    98.27,   727.66
  228.43,   226.62,   477.54
  227.28,   224.00,   602.02
  226.89,   220.95,   727.03
  228.62,   352.54,   477.60
  227.84,   348.99,   603.32
  227.17,   343.53,   730.05
  353.18,   101.00,   479.67
  352.58,   101.78,   604.88
  352.52,   101.93,   730.21
  354.45,   226.10,   478.74
  354.04,   226.15,   603.49
  354.06,   225.67,   728.86
  353.02,   351.13,   479.10
  352.00,   349.45,   603.88
  350.65,   346.56,   729.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.51,    98.12,  -898.90
   95.25,   102.12,  -649.02
  106.80,   348.04,  -902.77
  100.54,   352.03,  -652.88
  351.38,    92.93,  -892.56
  345.11,    96.93,  -642.67
  356.67,   342.85,  -896.42
  350.40,   346.85,  -646.53
  101.52,    94.61,   600.36
   97.63,    97.30,   723.63
   94.08,   102.18,   846.53
  105.16,   220.73,   597.47
  100.83,   220.17,   721.40
   97.52,   223.85,   844.87
  108.14,   348.27,   595.79
  105.38,   345.77,   721.50
  101.82,   345.79,   846.25
  227.64,    95.59,   604.29
  226.02,    97.57,   728.98
  223.80,    99.64,   851.68
  230.41,   220.61,   600.66
  228.48,   220.32,   725.62
  227.48,   221.67,   849.79
  232.54,   345.65,   599.13
  230.32,   342.99,   725.82
  227.86,   342.55,   852.13
  353.88,    96.82,   607.93
  352.35,    99.61,   733.16
  350.14,    99.67,   858.54
  357.20,   221.20,   603.75
  355.65,   223.49,   729.04
  353.23,   223.38,   855.13
  356.77,   344.52,   601.35
  353.83,   344.44,   726.88
  351.31,   344.25,   853.54
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.98,   223.10, -1398.90
   98.11,   225.29, -1148.94
  107.32,   473.03, -1401.01
  103.45,   475.23, -1151.05
  351.89,   217.79, -1394.99
  348.02,   219.99, -1145.03
  357.23,   467.73, -1397.10
  353.36,   469.92, -1147.14
  102.68,   221.33,   102.45
  100.46,   223.71,   227.56
   99.52,   226.14,   351.58
  103.23,   345.42,   101.65
  101.64,   347.34,   225.70
  100.45,   351.74,   349.13
  105.46,   470.80,    99.31
  103.73,   471.62,   222.79
  101.86,   475.14,   346.84
  227.73,   220.26,   104.56
  226.06,   222.67,   229.78
  223.95,   224.82,   353.28
  227.79,   343.66,   103.45
  226.63,   345.73,   227.59
  225.19,   349.71,   350.89
  229.81,   467.82,   101.63
  228.10,   469.26,   224.95
  226.44,   472.90,   348.95
  351.92,   219.87,   104.66
  351.38,   221.02,   229.58
  349.53,   221.97,   354.03
  352.68,   343.17,   103.47
  350.23,   344.51,   228.31
  349.16,   346.85,   352.61
  354.44,   466.13,   102.45
  350.41,   468.01,   227.58
  349.43,   470.71,   352.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
