8, 6, 12, pa2-unknown-i-optpivot.txt
   -1.66,     2.67, -1500.00
   -1.49,     2.40, -1350.00
   -2.32,   152.67, -1499.73
   -2.15,   152.40, -1349.73
  148.34,     3.32, -1500.16
  148.50,     3.06, -1350.16
  147.68,   153.32, -1499.89
  147.85,   153.05, -1349.89
  347.09,   404.75, -1320.89
  315.09,   405.52, -1359.30
  283.09,   406.30, -1397.71
  384.51,   416.73, -1351.82
  352.51,   417.50, -1390.23
  320.51,   418.28, -1428.64
  -14.72,     3.41, -1499.92
  -13.25,     3.07, -1349.93
  -15.04,   153.41, -1499.58
  -13.57,   153.07, -1349.59
  135.27,     3.73, -1501.40
  136.74,     3.39, -1351.40
  134.95,   153.73, -1501.05
  136.42,   153.39, -1351.06
  370.71,   441.66, -1343.90
  366.31,   452.64, -1392.48
  361.91,   463.61, -1441.07
  395.26,   399.71, -1355.60
  390.87,   410.68, -1404.18
  386.47,   421.65, -1452.76
    5.83,     3.85, -1499.98
    5.24,     3.46, -1349.99
    6.38,   153.84, -1499.60
    5.79,   153.46, -1349.60
  155.82,     3.30, -1499.40
  155.24,     2.91, -1349.40
  156.37,   153.29, -1499.02
  155.79,   152.91, -1349.02
  355.03,   420.61, -1309.85
  311.15,   443.56, -1302.91
  267.27,   466.50, -1295.97
  372.29,   440.80, -1267.49
  328.41,   463.75, -1260.55
  284.53,   486.69, -1253.61
   -7.59,     7.42, -1499.96
   -6.83,     6.68, -1349.97
   -7.10,   157.42, -1499.22
   -6.34,   156.68, -1349.23
  142.41,     6.94, -1500.72
  143.16,     6.20, -1350.73
  142.90,   156.94, -1499.98
  143.65,   156.19, -1349.99
  370.80,   442.20, -1259.11
  369.70,   467.17, -1215.81
  368.60,   492.14, -1172.50
  418.51,   429.79, -1250.74
  417.41,   454.76, -1207.44
  416.30,   479.74, -1164.13
    5.65,     8.85, -1499.96
    5.09,     7.97, -1349.97
    4.65,   158.84, -1499.08
    4.08,   157.96, -1349.09
  155.65,     9.86, -1499.39
  155.08,     8.97, -1349.40
  154.64,   159.85, -1498.51
  154.08,   158.96, -1348.51
  366.26,   430.62, -1254.84
  336.87,   463.17, -1230.83
  307.48,   495.73, -1206.82
  381.30,   466.96, -1285.71
  351.91,   499.52, -1261.70
  322.52,   532.07, -1237.69
   -6.80,   -12.70, -1499.93
   -6.12,   -11.43, -1349.94
   -5.47,   137.29, -1501.21
   -4.79,   138.56, -1351.21
  143.19,   -14.03, -1500.60
  143.87,   -12.76, -1350.61
  144.52,   135.96, -1501.88
  145.20,   137.23, -1351.88
  440.32,   411.10, -1271.76
  488.53,   417.28, -1260.03
  536.74,   423.46, -1248.30
  453.50,   383.88, -1311.58
  501.71,   390.06, -1299.85
  549.92,   396.24, -1288.12
   -9.06,    11.33, -1499.93
   -8.16,    10.20, -1349.94
   -9.40,   161.33, -1498.79
   -8.50,   160.19, -1348.80
  140.94,    11.68, -1500.83
  141.84,    10.55, -1350.84
  140.59,   161.68, -1499.70
  141.50,   160.54, -1349.71
  432.31,   413.38, -1258.67
  477.85,   400.75, -1242.35
  523.40,   388.12, -1226.03
  443.24,   394.62, -1303.71
  488.79,   381.99, -1287.39
  534.33,   369.36, -1271.07
   10.82,   -12.62, -1499.91
    9.74,   -11.36, -1349.92
   11.90,   137.37, -1501.16
   10.82,   138.63, -1351.17
  160.81,   -13.69, -1498.82
  159.73,   -12.42, -1348.83
  161.89,   136.30, -1500.07
  160.81,   137.57, -1350.08
  391.31,   431.64, -1331.47
  373.36,   448.87, -1374.84
  355.41,   466.09, -1418.22
  399.33,   387.01, -1352.52
  381.38,   404.23, -1395.89
  363.43,   421.45, -1439.26
    9.46,    -4.14, -1499.96
    8.51,    -3.72, -1349.97
    9.82,   145.86, -1500.38
    8.87,   146.28, -1350.38
  159.46,    -4.49, -1499.02
  158.51,    -4.08, -1349.02
  159.81,   145.51, -1499.43
  158.87,   145.92, -1349.43
  423.63,   448.02, -1324.48
  439.22,   495.44, -1327.29
  454.81,   542.87, -1330.10
  427.87,   449.57, -1274.69
  443.46,   497.00, -1277.50
  459.05,   544.42, -1280.30
   14.41,   -11.93, -1499.88
   12.97,   -10.74, -1349.90
   15.82,   138.06, -1501.06
   14.38,   139.25, -1351.07
  164.40,   -13.33, -1498.43
  162.96,   -12.13, -1348.44
  165.81,   136.66, -1499.61
  164.36,   137.86, -1349.62
  434.02,   445.02, -1301.11
  466.39,   480.93, -1313.83
  498.77,   516.84, -1326.55
  465.26,   410.43, -1319.21
  497.64,   446.35, -1331.94
  530.02,   482.26, -1344.66
   -6.51,     0.06, -1499.99
   -5.86,     0.05, -1349.99
   -7.72,   150.05, -1499.98
   -7.07,   150.05, -1349.98
  143.49,     1.27, -1500.64
  144.14,     1.26, -1350.64
  142.28,   151.26, -1500.63
  142.93,   151.26, -1350.63
  389.25,   418.24, -1244.84
  403.64,   440.32, -1202.35
  418.02,   462.41, -1159.86
  423.69,   444.28, -1270.04
  438.08,   466.37, -1227.55
  452.47,   488.45, -1185.06
   -3.20,    -9.18, -1499.97
   -2.88,    -8.26, -1349.97
   -4.38,   140.81, -1500.88
   -4.06,   141.73, -1350.89
  146.80,    -8.00, -1500.30
  147.12,    -7.08, -1350.30
  145.61,   142.00, -1501.21
  145.93,   142.92, -1351.21
  431.34,   434.10, -1328.33
  470.01,   442.50, -1358.89
  508.68,   450.90, -1389.45
  436.04,   384.90, -1335.90
  474.71,   393.30, -1366.46
  513.38,   401.70, -1397.02
