6, 12, pa2-debug-d-empivot.txt
  253.43,   229.87,   205.46
  300.40,   236.31,   221.34
  347.37,   242.76,   237.22
  248.43,   200.52,   232.18
  295.40,   206.97,   248.06
  342.37,   213.41,   263.94
  154.37,   218.90,   221.34
  105.46,   229.15,   219.74
   56.55,   239.40,   218.14
  155.72,   219.12,   181.36
  106.81,   229.37,   179.76
   57.90,   239.62,   178.17
  151.74,   221.22,   207.14
  108.22,   232.05,   229.26
   64.71,   242.87,   251.38
  169.15,   217.93,   243.00
  125.63,   228.75,   265.12
   82.12,   239.58,   287.24
  211.64,   213.98,   149.90
  231.60,   231.02,   107.34
  251.55,   248.06,    64.78
  236.17,   237.61,   170.87
  256.13,   254.66,   128.31
  276.08,   271.70,    85.75
  227.21,   230.61,   246.32
  263.88,   247.97,   275.55
  300.55,   265.32,   304.78
  254.03,   221.60,   218.04
  290.69,   238.95,   247.27
  327.36,   256.30,   276.50
  175.94,   254.50,   198.30
  166.26,   303.49,   200.93
  156.58,   352.47,   203.57
  212.62,   260.97,   212.87
  202.94,   309.95,   215.50
  193.27,   358.94,   218.14
  214.16,   224.71,   152.53
  230.16,   221.78,   105.25
  246.16,   218.85,    57.97
  225.76,   186.94,   158.80
  241.76,   184.01,   111.52
  257.76,   181.09,    64.24
  150.86,   215.16,   196.60
  105.64,   235.84,   201.85
   60.42,   256.52,   207.10
  166.61,   243.70,   219.79
  121.39,   264.38,   225.04
   76.17,   285.05,   230.29
  199.92,   224.32,   254.34
  212.50,   229.24,   302.48
  225.07,   234.16,   350.62
  233.15,   203.03,   247.83
  245.73,   207.95,   295.97
  258.31,   212.87,   344.12
  159.77,   232.62,   183.52
  127.12,   269.33,   174.19
   94.47,   306.03,   164.86
  182.85,   258.29,   203.72
  150.20,   294.99,   194.40
  117.56,   331.70,   185.07
  198.06,   229.19,   153.47
  190.66,   263.73,   118.09
  183.26,   298.28,    82.71
  195.04,   257.41,   181.66
  187.64,   291.95,   146.28
  180.24,   326.50,   110.89
  202.04,   233.70,   250.63
  214.91,   245.21,   297.56
  227.79,   256.72,   344.48
  231.63,   206.82,   249.10
  244.50,   218.33,   296.03
  257.38,   229.84,   342.95
