6,6,pa2-debug-b-em-fiducialss.txt
  337.10,   362.71,   520.98
  362.80,   383.32,   558.74
  388.93,   403.93,   596.31
  370.46,   346.23,   507.13
  396.29,   367.23,   545.06
  422.62,   387.55,   582.43
  397.80,   347.81,   394.51
  400.73,   395.63,   407.58
  403.54,   444.30,   420.36
  400.52,   357.70,   356.23
  404.02,   405.53,   368.76
  406.84,   454.59,   381.52
  407.40,   361.93,   498.73
  389.95,   342.46,   541.58
  372.12,   321.66,   583.54
  416.59,   395.51,   518.82
  398.65,   376.24,   560.33
  380.57,   355.57,   603.10
  458.87,   432.45,   360.94
  499.83,   452.62,   341.30
  541.68,   472.60,   322.01
  479.61,   401.29,   373.26
  521.87,   421.42,   354.56
  562.63,   441.72,   334.46
  424.09,   497.23,   452.30
  461.73,   493.30,   485.35
  498.42,   488.33,   518.12
  442.00,   470.37,   428.09
  478.82,   466.08,   460.98
  516.10,   461.50,   494.64
  452.61,   382.99,   403.21
  502.75,   389.99,   402.52
  552.22,   396.43,   401.60
  455.37,   364.78,   367.32
  504.72,   372.30,   366.87
  553.88,   378.98,   365.69
