6,4,pa2-debug-c-EM-nav.txt
  443.74,   318.16,   320.53
  491.01,   332.08,   313.90
  538.70,   345.94,   307.29
  448.36,   321.81,   360.22
  495.59,   335.80,   353.78
  543.17,   349.78,   347.38
  348.83,   427.79,   381.83
  354.46,   428.28,   332.52
  360.14,   428.65,   283.14
  361.63,   389.98,   382.41
  367.29,   390.51,   333.08
  373.00,   390.95,   283.66
  351.45,   350.31,   439.09
  359.15,   353.86,   488.21
  366.74,   357.20,   537.38
  359.85,   388.73,   435.08
  367.54,   392.23,   484.22
  375.05,   395.48,   533.36
  443.80,   405.77,   391.17
  418.64,   413.49,   348.32
  393.51,   421.05,   305.53
  471.93,   384.61,   371.28
  446.70,   392.34,   328.34
  421.48,   399.98,   285.51
