27, 125, pa2-debug-b-output1.txt
  192.03,   206.86,   198.43
  401.44,   391.56,   192.44
   99.26,   101.72,   102.08
   96.79,   103.62,   227.01
   94.57,   107.24,   352.13
   97.71,   226.50,    99.56
   95.12,   228.76,   223.70
   93.27,   231.84,   349.27
   95.51,   350.95,    96.65
   93.32,   353.66,   221.23
   91.01,   356.58,   345.99
  223.78,   103.14,   103.64
  221.44,   105.95,   229.27
  219.43,   108.93,   354.30
  222.29,   228.37,   101.54
  219.78,   230.53,   226.71
  218.51,   233.47,   351.57
  220.86,   353.24,    98.01
  218.48,   355.76,   223.77
  215.98,   358.95,   348.11
  349.45,   105.12,   106.61
  346.46,   107.99,   231.13
  344.82,   110.26,   356.39
  347.55,   229.63,   103.55
  345.43,   232.33,   227.89
  343.45,   235.04,   353.08
  345.66,   354.37,   100.57
  343.97,   357.07,   225.66
  341.28,   359.89,   350.55
  100.15,    98.99,   223.35
   98.08,   102.33,   349.09
   95.92,   106.19,   473.33
   98.14,   224.64,   220.04
   96.84,   228.17,   345.56
   94.12,   231.31,   470.28
   97.61,   349.41,   217.16
   95.29,   352.31,   342.35
   93.59,   356.01,   467.29
  224.69,   100.43,   225.96
  223.19,   104.36,   350.44
  221.04,   107.85,   475.23
  223.79,   225.79,   222.45
  221.43,   229.45,   347.26
  220.00,   232.63,   472.25
  221.97,   351.16,   219.16
  219.97,   353.89,   344.23
  217.91,   357.78,   468.59
  349.89,   102.17,   227.08
  347.33,   105.70,   352.04
  345.56,   109.18,   477.02
  348.60,   227.26,   223.62
  346.38,   230.05,   348.79
  344.75,   233.86,   473.54
  347.47,   351.68,   220.45
  345.04,   354.99,   345.14
  343.01,   358.52,   470.63
  100.08,   101.81,   349.51
  100.09,   103.08,   474.70
   99.72,   104.40,   599.33
  102.91,   226.45,   348.83
  102.60,   227.60,   473.60
  102.87,   229.07,   597.83
  104.44,   352.07,   346.86
  105.09,   352.57,   472.65
  104.63,   353.68,   597.32
  224.96,    99.11,   349.22
  225.37,   100.88,   474.83
  225.43,   101.52,   599.95
  227.37,   224.46,   348.70
  227.67,   225.84,   473.38
  227.32,   226.55,   598.47
  230.30,   348.98,   347.33
  229.99,   350.10,   471.89
  230.39,   351.88,   597.65
  350.02,    97.16,   349.69
  350.15,    98.12,   474.68
  349.97,    99.45,   599.04
  352.52,   222.04,   348.02
  352.17,   223.14,   473.82
  352.73,   224.14,   598.24
  354.39,   346.74,   347.45
  354.93,   348.34,   472.02
  355.21,   349.06,   596.78
  101.75,   100.70,   474.14
  101.28,    97.24,   599.55
  100.66,    93.23,   723.99
   99.47,   226.24,   478.31
   98.87,   222.51,   603.31
   98.20,   218.69,   728.19
   96.96,   350.35,   481.62
   96.35,   347.29,   606.88
   96.75,   343.04,   731.81
  226.24,   103.35,   474.91
  225.68,    99.16,   599.62
  225.25,    95.48,   724.51
  224.61,   227.91,   478.37
  223.70,   223.85,   603.70
  223.13,   220.57,   728.06
  222.12,   352.57,   482.49
  221.78,   349.32,   607.52
  220.84,   345.21,   732.63
  351.64,   105.46,   475.61
  350.96,   100.88,   600.06
  350.00,    98.10,   725.85
  349.37,   229.83,   478.74
  349.36,   226.48,   604.24
  347.94,   222.25,   729.13
  347.38,   355.10,   483.23
  347.15,   351.64,   607.98
  346.17,   347.31,   732.51
   98.95,    98.33,   600.77
  101.95,    95.30,   726.43
  106.24,    91.91,   850.51
   99.08,   223.69,   604.27
  102.74,   220.27,   728.94
  106.88,   216.58,   854.17
   99.90,   348.06,   607.61
  103.65,   344.72,   732.64
  107.58,   342.07,   856.97
  224.22,    97.54,   597.87
  227.40,    94.38,   722.12
  230.91,    90.81,   846.90
  224.61,   222.97,   601.15
  227.98,   219.01,   725.65
  231.53,   216.38,   850.93
  225.17,   347.15,   604.36
  228.76,   344.36,   729.28
  232.78,   340.58,   853.79
  348.90,    96.63,   593.52
  351.93,    93.30,   719.24
  355.95,    90.76,   843.96
  349.52,   221.72,   597.15
  352.82,   218.97,   722.30
  356.77,   215.14,   847.41
  350.40,   346.90,   600.40
