8, 6, 12, pa2-debug-b-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.86,   371.51, -1259.61
  369.98,   374.49, -1210.90
  359.10,   377.47, -1162.19
  400.25,   417.57, -1258.09
  389.37,   420.55, -1209.38
  378.49,   423.53, -1160.67
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  381.25,   438.95, -1329.29
  382.35,   477.68, -1360.88
  383.45,   516.42, -1392.48
  423.81,   421.65, -1349.02
  424.91,   460.38, -1380.62
  426.00,   499.12, -1412.22
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  380.75,   355.47, -1270.21
  369.47,   340.70, -1223.79
  358.19,   325.93, -1177.38
  399.56,   398.11, -1252.08
  388.27,   383.34, -1205.66
  376.99,   368.57, -1159.24
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  349.36,   402.84, -1324.48
  299.97,   406.64, -1317.69
  250.58,   410.44, -1310.91
  354.73,   387.88, -1277.07
  305.33,   391.68, -1270.29
  255.94,   395.47, -1263.50
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  370.28,   391.12, -1261.15
  355.38,   409.51, -1217.11
  340.49,   427.91, -1173.06
  402.81,   428.79, -1265.88
  387.92,   447.19, -1221.84
  373.02,   465.58, -1177.80
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  362.53,   362.19, -1334.92
  328.32,   355.83, -1370.83
  294.11,   349.47, -1406.73
  371.92,   408.22, -1352.01
  337.71,   401.87, -1387.92
  303.50,   395.51, -1423.83
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  397.13,   444.95, -1323.56
  411.00,   492.99, -1323.23
  424.86,   541.03, -1322.91
  433.47,   434.25, -1290.92
  447.33,   482.29, -1290.59
  461.20,   530.32, -1290.27
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  442.50,   418.35, -1280.71
  489.92,   433.04, -1274.78
  537.35,   447.74, -1268.86
  455.22,   394.16, -1322.57
  502.65,   408.85, -1316.65
  550.07,   423.54, -1310.73
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  372.19,   416.58, -1348.11
  363.75,   453.21, -1381.07
  355.31,   489.85, -1414.03
  413.79,   439.81, -1332.94
  405.35,   476.45, -1365.91
  396.91,   513.08, -1398.87
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  356.38,   416.83, -1286.20
  312.40,   440.35, -1289.75
  268.42,   463.86, -1293.30
  358.53,   413.32, -1336.03
  314.55,   436.84, -1339.58
  270.57,   460.35, -1343.13
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  356.84,   393.84, -1273.93
  311.37,   410.13, -1260.99
  265.91,   426.41, -1248.05
  355.10,   421.86, -1315.31
  309.63,   438.14, -1302.36
  264.17,   454.43, -1289.42
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  353.74,   369.65, -1288.33
  310.89,   371.39, -1262.62
  268.04,   373.13, -1236.91
  363.43,   416.96, -1275.38
  320.58,   418.70, -1249.67
  277.73,   420.44, -1223.97
