8, 8, 27, 125, pa2-debug-d-calreadings.txt
   -3.37,   -13.87, -1499.93
   -3.03,   -12.48, -1349.94
   -4.36,   136.12, -1501.32
   -4.02,   137.51, -1351.32
  146.63,   -12.88, -1500.28
  146.97,   -11.49, -1350.28
  145.64,   137.11, -1501.66
  145.97,   138.50, -1351.67
   96.96,    86.42, -1401.63
  102.93,    82.82, -1151.73
   90.73,   336.32, -1397.88
   96.69,   332.72, -1147.98
  346.81,    92.74, -1407.50
  352.78,    89.14, -1157.60
  340.58,   342.64, -1403.75
  346.55,   339.04, -1153.85
  100.76,    98.71,    99.45
  103.44,    95.74,   224.39
  106.13,    92.77,   349.32
   98.46,   223.65,   102.47
  101.15,   220.68,   227.41
  103.83,   217.71,   352.34
   96.17,   348.60,   105.49
   98.85,   345.62,   230.43
  101.53,   342.65,   355.37
  225.71,   101.07,    96.82
  228.39,    98.10,   221.76
  231.08,    95.13,   346.70
  223.41,   226.02,    99.85
  226.10,   223.04,   224.78
  228.78,   220.07,   349.72
  221.12,   350.96,   102.87
  223.80,   347.99,   227.80
  226.48,   345.01,   352.74
  350.66,   103.44,    94.20
  353.35,   100.46,   219.13
  356.03,    97.49,   344.07
  348.36,   228.38,    97.22
  351.05,   225.41,   222.16
  353.73,   222.43,   347.09
  346.07,   353.32,   100.24
  348.75,   350.35,   225.18
  351.43,   347.38,   350.11
    3.20,     7.53, -1499.98
    2.88,     6.78, -1349.98
    1.71,   157.52, -1499.23
    1.38,   156.77, -1349.23
  153.20,     9.03, -1499.65
  152.88,     8.27, -1349.65
  151.70,   159.02, -1498.90
  151.38,   158.26, -1348.90
  103.54,   105.79, -1273.72
  100.15,   111.19, -1023.80
   98.25,   355.67, -1279.20
   94.86,   361.07, -1029.28
  353.46,   111.15, -1270.46
  350.08,   116.55, -1020.54
  348.17,   361.03, -1275.93
  344.79,   366.44, -1026.01
  101.80,    98.38,   225.55
  100.41,   101.72,   350.49
   99.02,   105.06,   475.44
  100.40,   223.33,   222.19
   99.01,   226.67,   347.13
   97.62,   230.01,   472.08
   98.99,   348.27,   218.83
   97.60,   351.62,   343.78
   96.21,   354.96,   468.72
  226.79,    99.82,   226.90
  225.40,   103.16,   351.85
  224.01,   106.51,   476.79
  225.38,   224.77,   223.54
  223.99,   228.11,   348.49
  222.60,   231.45,   473.43
  223.98,   349.71,   220.18
  222.59,   353.06,   345.13
  221.20,   356.40,   470.08
  351.77,   101.26,   228.25
  350.38,   104.60,   353.20
  348.99,   107.95,   478.15
  350.37,   226.21,   224.89
  348.98,   229.55,   349.84
  347.59,   232.89,   474.79
  348.96,   351.15,   221.53
  347.57,   354.50,   346.48
  346.18,   357.84,   471.43
  -14.83,    -6.15, -1499.91
  -13.35,    -5.54, -1349.92
  -16.14,   143.84, -1500.52
  -14.66,   144.46, -1350.52
  135.16,    -4.85, -1501.40
  136.64,    -4.23, -1351.41
  133.85,   145.15, -1502.00
  135.33,   145.76, -1352.01
   88.56,    95.61, -1150.49
   83.79,    99.70,  -900.57
   85.20,   345.56, -1154.64
   80.43,   349.64,  -904.72
  338.49,    99.05, -1145.79
  333.73,   103.13,  -895.86
  335.13,   348.99, -1149.93
  330.37,   353.08,  -900.01
  100.79,    99.46,   350.84
   97.19,   101.02,   475.78
   93.59,   102.58,   600.72
  100.22,   224.44,   349.26
   96.62,   226.00,   474.20
   93.01,   227.56,   599.14
   99.65,   349.43,   347.69
   96.04,   350.99,   472.63
   92.44,   352.55,   597.56
  225.74,   100.07,   354.44
  222.14,   101.63,   479.38
  218.53,   103.19,   604.31
  225.17,   225.06,   352.86
  221.56,   226.62,   477.80
  217.96,   228.18,   602.74
  224.59,   350.05,   351.28
  220.99,   351.61,   476.22
  217.39,   353.17,   601.16
  350.69,   100.69,   358.03
  347.08,   102.25,   482.97
  343.48,   103.81,   607.91
  350.11,   225.68,   356.46
  346.51,   227.24,   481.39
  342.91,   228.80,   606.33
  349.54,   350.67,   354.88
  345.94,   352.23,   479.82
  342.33,   353.79,   604.76
   -0.66,    14.31, -1499.93
   -0.60,    12.88, -1349.94
   -0.20,   164.31, -1498.50
   -0.14,   162.87, -1348.51
  149.34,    13.85, -1500.00
  149.40,    12.42, -1350.01
  149.80,   163.85, -1498.57
  149.86,   162.42, -1348.58
   98.16,   108.55, -1023.44
   94.52,   100.12,  -773.61
   92.56,   358.35, -1015.09
   88.91,   349.92,  -765.26
  348.07,   114.03, -1019.60
  344.43,   105.60,  -769.77
  342.47,   363.83, -1011.26
  338.82,   355.40,  -761.43
   98.31,    99.08,   475.62
   96.44,    96.05,   600.57
   94.58,    93.02,   725.52
   95.13,   224.00,   478.60
   93.26,   220.98,   603.55
   91.39,   217.95,   728.50
   91.94,   348.93,   481.58
   90.07,   345.90,   606.53
   88.20,   342.87,   731.48
  223.26,   102.22,   477.56
