6,6,pa2-debug-f-em-fiducialss.txt
  553.03,   493.35,   292.86
  580.28,   526.35,   268.29
  608.12,   559.40,   243.90
  570.75,   503.23,   327.70
  598.30,   536.27,   302.95
  626.64,   569.32,   278.44
  341.40,   370.36,   439.32
  295.75,   391.65,   441.89
  249.74,   413.13,   444.41
  353.67,   401.19,   415.64
  307.58,   422.26,   418.03
  261.32,   443.87,   420.41
  365.46,   443.50,   341.59
  344.92,   463.70,   298.43
  324.54,   483.45,   255.93
  364.05,   479.28,   359.08
  343.77,   499.10,   315.80
  323.18,   518.85,   272.99
  458.30,   456.47,   308.29
  449.35,   505.20,   300.11
  440.35,   553.10,   291.58
  493.44,   464.82,   327.21
  484.36,   512.99,   318.94
  475.70,   561.31,   310.08
  451.13,   384.55,   394.69
  403.38,   394.89,   383.07
  354.77,   405.24,   371.13
  453.59,   416.43,   418.60
  406.03,   426.92,   406.90
  357.40,   437.59,   394.84
  488.45,   500.49,   407.71
  526.91,   512.30,   436.10
  565.13,   523.81,   463.22
  471.29,   483.44,   440.20
  510.03,   495.29,   468.36
  548.09,   507.13,   495.34
