6,6,pa2-debug-a-em-fiducialss.txt
  416.20,   370.40,   256.49
  410.33,   418.84,   245.60
  404.46,   467.29,   234.70
  440.63,   380.14,   286.63
  434.76,   428.58,   275.74
  428.89,   477.03,   264.84
  409.43,   343.96,   283.25
  360.25,   343.70,   274.22
  311.07,   343.45,   265.20
  415.24,   366.81,   250.94
  366.06,   366.56,   241.91
  316.88,   366.30,   232.89
  366.62,   413.50,   397.28
  345.17,   413.89,   442.44
  323.72,   414.29,   487.60
  400.41,   427.82,   413.20
  378.95,   428.22,   458.36
  357.50,   428.61,   503.53
  367.19,   372.54,   278.10
  320.76,   360.75,   263.77
  274.33,   348.97,   249.43
  377.06,   379.92,   240.05
  330.63,   368.13,   225.71
  284.20,   356.35,   211.38
  343.13,   418.24,   352.17
  380.03,   429.53,   383.97
  416.92,   440.81,   415.77
  349.65,   379.27,   358.44
  386.55,   390.56,   390.23
  423.45,   401.85,   422.03
  375.37,   397.02,   426.06
  411.02,   428.28,   410.21
  446.67,   459.55,   394.35
  402.43,   367.73,   429.16
  438.08,   398.99,   413.30
  473.74,   430.26,   397.45
