8, 6, 12, pa2-unknown-g-optpivot.txt
   10.91,     9.81, -1499.93
    9.82,     8.83, -1349.94
   11.88,   159.81, -1498.94
   10.79,   158.83, -1348.95
  160.90,     8.83, -1498.84
  159.81,     7.85, -1348.85
  161.88,   158.83, -1497.86
  160.79,   157.84, -1347.86
  425.38,   468.26, -1290.88
  447.12,   509.96, -1273.91
  468.87,   551.67, -1256.95
  439.88,   443.93, -1249.67
  461.62,   485.64, -1232.71
  483.37,   527.34, -1215.74
   -7.29,    11.87, -1499.94
   -6.56,    10.68, -1349.94
   -8.06,   161.86, -1498.75
   -7.33,   160.67, -1348.75
  142.70,    12.64, -1500.66
  143.43,    11.45, -1350.67
  141.93,   162.63, -1499.47
  142.66,   161.45, -1349.47
  377.66,   411.19, -1345.06
  362.48,   425.10, -1390.63
  347.30,   439.02, -1436.19
  372.87,   458.32, -1329.07
  357.69,   472.23, -1374.64
  342.51,   486.15, -1420.20
   -3.06,    10.85, -1499.96
   -2.76,     9.77, -1349.96
   -3.00,   160.85, -1498.87
   -2.70,   159.76, -1348.88
  146.94,    10.79, -1500.26
  147.24,     9.71, -1350.27
  147.00,   160.79, -1499.18
  147.30,   159.70, -1349.18
  346.23,   436.47, -1274.55
  312.73,   450.74, -1240.28
  279.24,   465.00, -1206.00
  379.51,   427.56, -1238.32
  346.01,   441.82, -1204.04
  312.52,   456.09, -1169.77
   -5.63,     7.61, -1499.97
   -5.07,     6.85, -1349.97
   -5.85,   157.61, -1499.21
   -5.29,   156.85, -1349.21
  144.37,     7.84, -1500.53
  144.93,     7.07, -1350.54
  144.15,   157.83, -1499.77
  144.71,   157.07, -1349.77
  364.18,   459.87, -1310.25
  346.65,   490.46, -1345.70
  329.11,   521.05, -1381.15
  387.51,   432.75, -1345.19
  369.97,   463.35, -1380.64
  352.44,   493.94, -1416.09
    6.45,     2.09, -1499.98
    5.81,     1.88, -1349.99
    5.34,   152.08, -1499.78
    4.70,   151.87, -1349.78
  156.45,     3.20, -1499.34
  155.80,     2.99, -1349.34
  155.34,   153.19, -1499.13
  154.69,   152.98, -1349.14
  353.86,   397.31, -1265.84
  304.89,   387.23, -1265.34
  255.91,   377.16, -1264.83
  350.92,   409.16, -1314.33
  301.95,   399.08, -1313.82
  252.97,   389.01, -1313.32
  -12.41,   -14.19, -1499.88
  -11.17,   -12.77, -1349.89
  -13.57,   135.79, -1501.29
  -12.33,   137.21, -1351.30
  137.58,   -13.05, -1501.13
  138.82,   -11.63, -1351.15
  136.42,   136.94, -1502.54
  137.66,   138.36, -1352.56
  369.98,   421.25, -1250.75
  365.61,   458.75, -1217.97
  361.23,   496.25, -1185.18
  391.19,   452.43, -1283.58
  386.81,   489.93, -1250.80
  382.44,   527.43, -1218.02
    2.34,    10.68, -1499.96
    2.10,     9.61, -1349.96
    1.86,   160.67, -1498.89
    1.63,   159.61, -1348.90
  152.33,    11.15, -1499.72
  152.10,    10.09, -1349.73
  151.86,   161.15, -1498.66
  151.62,   160.08, -1348.66
  360.37,   439.09, -1323.77
  338.72,   475.28, -1350.62
  317.06,   511.48, -1377.47
  395.42,   471.34, -1308.56
  373.77,   507.53, -1335.41
  352.11,   543.73, -1362.26
   13.99,     3.16, -1499.93
   12.59,     2.84, -1349.94
   13.89,   153.16, -1499.62
   12.49,   152.84, -1349.62
  163.98,     3.25, -1498.53
  162.58,     2.94, -1348.54
  163.88,   153.25, -1498.22
  162.49,   152.94, -1348.22
  389.29,   463.18, -1289.90
  373.78,   505.85, -1268.95
  358.27,   548.52, -1248.01
  400.94,   445.23, -1244.71
  385.43,   487.90, -1223.76
  369.92,   530.57, -1202.82
   -4.82,   -12.21, -1499.94
   -4.34,   -10.99, -1349.95
   -6.11,   137.78, -1501.16
   -5.63,   139.00, -1351.17
  145.17,   -10.93, -1500.43
  145.66,    -9.70, -1350.44
  143.88,   139.06, -1501.65
  144.36,   140.28, -1351.66
  400.85,   444.64, -1331.58
  428.53,   482.36, -1349.21
  456.20,   520.09, -1366.84
  436.80,   433.68, -1298.60
  464.48,   471.40, -1316.23
  492.15,   509.13, -1333.86
   12.32,    -1.94, -1499.95
   11.08,    -1.75, -1349.95
   13.69,   148.05, -1500.13
   12.46,   148.25, -1350.14
  162.30,    -3.32, -1498.71
  161.07,    -3.13, -1348.72
  163.68,   146.67, -1498.90
  162.45,   146.87, -1348.90
  420.87,   454.73, -1269.78
  449.05,   492.24, -1252.47
  477.23,   529.74, -1235.17
  461.84,   426.70, -1275.72
  490.02,   464.20, -1258.42
  518.20,   501.70, -1241.11
   -6.15,     2.87, -1499.98
   -5.53,     2.58, -1349.99
   -5.20,   152.87, -1499.70
   -4.58,   152.58, -1349.70
  143.85,     1.92, -1500.60
  144.46,     1.63, -1350.60
  144.80,   151.92, -1500.32
  145.42,   151.63, -1350.32
  396.09,   434.85, -1343.04
  413.05,   443.11, -1389.34
  430.01,   451.37, -1435.65
  430.08,   398.68, -1337.04
  447.04,   406.94, -1383.35
  464.00,   415.20, -1429.65
   -7.90,     8.30, -1499.96
   -7.11,     7.47, -1349.96
   -7.75,   158.30, -1499.13
   -6.96,   157.47, -1349.13
  142.10,     8.16, -1500.75
  142.89,     7.33, -1350.75
  142.24,   158.16, -1499.92
  143.03,   157.33, -1349.92
  412.00,   434.98, -1341.22
  447.82,   453.50, -1370.79
  483.64,   472.01, -1400.35
  444.48,   432.73, -1303.28
  480.30,   451.24, -1332.84
  516.12,   469.76, -1362.41
