6,4,pa2-debug-a-EM-nav.txt
  362.50,   405.87,   339.58
  326.83,   419.63,   371.81
  291.17,   433.38,   404.04
  385.86,   435.54,   352.77
  350.19,   449.30,   385.00
  314.53,   463.05,   417.23
  398.32,   480.62,   378.81
  401.97,   527.23,   396.51
  405.61,   573.85,   414.22
  417.43,   466.84,   411.13
  421.08,   513.46,   428.84
  424.72,   560.08,   446.55
  392.36,   384.38,   363.02
  398.51,   412.07,   321.84
  404.67,   439.75,   280.67
  405.65,   414.74,   385.42
  411.80,   442.42,   344.24
  417.96,   470.11,   303.07
  476.49,   409.11,   310.99
  521.58,   430.52,   313.94
  566.66,   451.93,   316.89
  489.89,   384.87,   282.13
  534.98,   406.28,   285.08
  580.06,   427.69,   288.03
