6, 12, pa2-unknown-h-empivot.txt
  239.85,   238.44,   184.76
  282.20,   261.79,   174.45
  324.83,   285.44,   164.42
  260.41,   209.02,   203.36
  302.72,   232.12,   192.71
  345.34,   255.56,   182.40
  158.31,   198.03,   183.83
  114.82,   212.86,   163.31
   70.80,   226.27,   142.31
  171.41,   235.61,   185.68
  127.71,   250.57,   165.02
   83.44,   264.19,   143.81
  227.64,   222.83,   159.40
  241.10,   226.06,   111.31
  253.15,   229.78,    64.27
  216.60,   184.53,   152.77
  230.04,   187.33,   104.42
  242.31,   190.64,    57.36
  204.03,   253.29,   213.84
  217.47,   300.59,   215.45
  230.84,   348.04,   217.08
  239.67,   242.92,   199.01
  253.43,   290.50,   200.96
  267.11,   338.24,   202.97
  255.78,   221.86,   213.64
  301.20,   237.92,   202.90
  346.93,   254.26,   192.39
  250.73,   211.59,   174.37
  296.21,   227.93,   163.80
  341.93,   244.57,   153.55
  229.06,   231.01,   165.49
  259.97,   244.59,   129.30
  290.24,   259.10,    93.78
  249.26,   196.47,   170.31
  280.26,   210.08,   133.81
  310.68,   224.96,    98.25
  197.41,   215.30,   152.90
  203.43,   219.67,   103.16
  208.16,   223.41,    54.42
  232.23,   195.97,   156.08
  238.33,   201.02,   106.35
  243.07,   206.18,    57.82
  158.80,   194.19,   225.05
  110.82,   203.93,   234.28
   61.80,   211.89,   241.98
  162.27,   228.84,   205.12
  114.24,   238.35,   214.28
   65.47,   246.13,   222.11
  204.70,   244.01,   172.61
  219.58,   284.65,   148.58
  234.45,   325.55,   125.15
  241.51,   238.33,   187.69
  256.68,   279.21,   163.67
  271.83,   320.36,   140.23
  216.60,   247.47,   229.40
  234.60,   279.04,   262.72
  252.03,   310.69,   295.46
  236.77,   217.50,   247.58
  254.73,   249.13,   281.00
  272.10,   280.86,   313.81
  206.83,   238.86,   166.31
  217.69,   262.14,   123.74
  227.73,   285.50,    81.96
  231.85,   208.98,   156.63
  242.61,   232.52,   114.05
  252.24,   256.41,    72.41
  241.07,   197.53,   248.06
  281.02,   205.09,   275.81
  320.51,   212.99,   303.46
  256.16,   219.13,   217.27
  296.37,   226.64,   244.97
  336.14,   234.46,   272.54
