8, 8, 27, 125, pa2-unknown-i-calreadings.txt
    3.23,   -11.97, -1499.95
    2.91,   -10.77, -1349.95
    2.87,   138.03, -1501.15
    2.55,   139.22, -1351.15
  153.23,   -11.60, -1499.63
  152.91,   -10.41, -1349.63
  152.87,   138.39, -1500.83
  152.55,   139.59, -1350.83
  104.49,    90.70, -1402.26
   99.10,    87.82, -1152.34
  104.92,   340.68, -1399.38
   99.52,   337.81, -1149.46
  354.43,    90.21, -1396.88
  349.04,    87.33, -1146.95
  354.86,   340.19, -1393.99
  349.47,   337.32, -1144.07
  102.26,   104.26,    98.96
   98.03,   100.27,   224.65
   93.11,    96.67,   349.97
  100.69,   229.28,   101.90
   97.19,   224.68,   228.25
   95.34,   220.74,   353.07
   99.42,   353.19,   104.72
   99.37,   349.80,   230.59
  100.04,   344.77,   353.90
  223.98,   103.93,   103.75
  221.89,    99.97,   229.94
  218.93,    96.64,   353.17
  221.69,   229.20,   106.09
  219.48,   224.53,   233.32
  220.63,   219.63,   356.02
  223.58,   352.69,   107.20
  223.14,   347.70,   232.68
  225.07,   341.09,   354.55
  348.59,   103.34,   104.52
  346.50,   101.29,   231.49
  344.19,    96.02,   354.87
  347.55,   228.39,   105.95
  346.45,   225.32,   231.97
  345.80,   218.44,   355.76
  348.86,   350.98,   108.38
  347.31,   346.77,   233.12
  346.88,   341.07,   357.13
    3.33,    14.69, -1499.92
    2.99,    13.22, -1349.93
    2.10,   164.68, -1498.46
    1.77,   163.21, -1348.47
  153.32,    15.92, -1499.58
  152.99,    14.45, -1349.59
  152.10,   165.90, -1498.11
  151.76,   164.43, -1348.12
  100.14,   112.61, -1273.31
  106.79,   108.85, -1023.42
   97.45,   362.57, -1269.47
  104.09,   358.81, -1019.59
  350.04,   115.41, -1279.91
  356.69,   111.65, -1030.03
  347.34,   365.37, -1276.08
  353.99,   361.60, -1026.19
   96.77,   100.46,   226.65
   97.95,    98.62,   352.40
  100.23,    97.60,   478.15
   95.26,   224.87,   228.90
   99.29,   222.76,   353.78
  104.72,   220.86,   477.72
   96.14,   349.95,   229.10
  103.59,   346.56,   352.74
  109.10,   343.53,   474.85
  220.68,   101.03,   226.35
  223.60,    99.74,   349.55
  226.70,    98.36,   471.99
  217.18,   225.64,   227.76
  224.54,   222.32,   350.47
  231.44,   220.66,   471.31
  219.93,   349.05,   225.51
  228.23,   344.16,   347.48
  234.68,   342.01,   469.24
  345.59,   103.30,   221.59
  349.02,    99.60,   345.01
  352.39,    96.98,   466.75
  344.06,   227.57,   220.60
  349.71,   222.76,   344.41
  353.94,   219.93,   466.48
  343.91,   349.29,   219.89
  349.99,   345.16,   344.02
  355.71,   343.88,   467.73
   10.02,    -3.49, -1499.96
    9.02,    -3.14, -1349.97
    9.09,   146.51, -1500.32
    8.09,   146.85, -1350.32
  160.01,    -2.56, -1498.96
  159.01,    -2.21, -1348.97
  159.08,   147.44, -1499.32
  158.08,   147.78, -1349.32
  105.44,    99.91, -1149.64
  109.50,   100.44,  -899.67
   98.30,   349.81, -1150.05
  102.36,   350.33,  -900.08
  355.30,   107.04, -1153.71
  359.37,   107.57,  -903.75
  348.16,   356.94, -1154.12
  352.23,   357.47,  -904.16
   94.27,   102.02,   351.95
   96.18,   101.15,   477.73
   99.91,   101.01,   603.53
   93.91,   225.99,   352.30
   98.31,   224.31,   476.66
  102.51,   223.51,   600.13
   94.98,   350.03,   351.24
   99.86,   347.52,   473.79
  101.40,   347.33,   595.79
  220.45,   105.52,   349.87
  223.12,   104.63,   472.35
  225.48,   104.39,   595.84
  219.08,   227.81,   349.92
