6, 12, pa2-unknown-i-empivot.txt
  232.10,   217.10,   226.21
  276.31,   221.37,   250.00
  320.66,   225.38,   273.46
  236.63,   177.87,   225.88
  280.74,   182.39,   249.80
  325.07,   186.57,   273.32
  159.30,   206.63,   241.38
  134.08,   236.35,   269.49
  109.16,   266.33,   297.28
  170.45,   238.18,   219.07
  145.46,   267.76,   247.27
  120.74,   297.67,   275.15
  138.59,   191.45,   194.98
   94.30,   208.40,   192.64
   51.75,   225.92,   188.42
  151.30,   227.33,   206.57
  106.44,   244.26,   204.90
   62.56,   261.69,   201.86
  139.30,   193.60,   190.04
   99.95,   202.07,   161.88
   62.25,   210.61,   132.35
  160.05,   208.52,   159.53
  120.22,   216.95,   131.94
   81.40,   225.26,   103.45
  142.32,   207.11,   185.37
   95.96,   215.08,   186.77
   51.51,   223.66,   185.99
  143.25,   193.87,   223.56
   96.45,   201.90,   224.99
   51.39,   210.57,   224.26
  154.96,   221.16,   172.85
  134.56,   243.59,   131.90
  114.55,   265.89,    90.51
  184.15,   209.06,   149.43
  163.86,   231.49,   108.39
  144.44,   253.94,    66.60
  162.08,   205.56,   157.07
  153.64,   218.52,   107.91
  146.38,   231.75,    57.83
  200.54,   205.52,   148.97
  192.07,   218.18,    99.71
  185.28,   230.92,    49.26
  142.79,   214.36,   201.36
  107.26,   243.39,   215.02
   71.97,   272.94,   228.13
  165.94,   228.62,   230.75
  130.22,   257.49,   244.78
   94.67,   286.90,   258.43
  232.99,   226.20,   207.17
  274.38,   252.67,   193.49
  315.97,   278.79,   179.60
  230.24,   213.03,   169.68
  271.55,   239.51,   156.00
  313.21,   265.49,   142.10
  144.60,   192.50,   226.41
  109.96,   208.40,   255.24
   75.43,   224.63,   283.41
  166.70,   224.17,   236.05
  132.17,   239.89,   265.24
   97.68,   256.05,   293.96
  230.67,   196.87,   237.71
  277.97,   203.00,   254.45
  325.46,   208.89,   270.82
  244.15,   201.68,   200.16
  291.46,   208.00,   216.88
  339.09,   214.10,   233.23
  213.66,   221.58,   160.70
  242.12,   256.93,   137.36
  270.99,   291.62,   113.81
  223.86,   235.52,   196.67
  252.31,   270.90,   173.41
  281.02,   305.83,   150.02
