6,4,pa2-unknown-j-EM-nav.txt
  418.34,   451.55,   412.31
  436.21,   477.73,   373.57
  455.38,   503.54,   334.55
  445.66,   424.64,   406.71
  463.56,   450.16,   367.85
  482.40,   476.14,   328.52
  382.15,   562.84,   497.11
  358.04,   596.97,   472.61
  333.49,   631.91,   448.47
  404.47,   557.59,   465.58
  380.82,   591.81,   440.49
  356.23,   626.88,   416.16
  481.04,   480.33,   410.11
  459.64,   508.73,   376.19
  438.63,   537.39,   342.08
  477.59,   508.93,   438.35
  456.17,   537.62,   404.33
  435.39,   566.01,   370.43
  489.70,   548.11,   469.64
  477.44,   591.31,   450.97
  465.74,   634.78,   432.11
  507.92,   565.21,   499.80
  495.95,   608.27,   480.72
  484.27,   651.38,   462.10
