6, 12, pa2-debug-c-empivot.txt
  229.93,   210.40,   161.08
  262.48,   209.42,   122.61
  294.43,   208.46,    83.94
  258.36,   197.29,   185.46
  290.97,   196.25,   147.08
  323.02,   195.18,   108.59
  206.23,   211.09,   264.30
  207.13,   234.02,   308.20
  208.07,   257.06,   351.94
  217.83,   244.57,   246.73
  218.71,   267.64,   290.55
  219.63,   290.82,   334.25
  167.39,   220.43,   184.60
  136.71,   226.56,   145.40
  106.17,   233.30,   105.70
  193.76,   201.84,   160.71
  163.21,   207.94,   121.52
  132.93,   214.52,    81.80
  176.99,   210.32,   252.73
  137.65,   227.04,   278.42
   98.57,   243.81,   303.76
  166.36,   232.79,   222.22
  126.95,   249.57,   247.78
   87.58,   266.54,   272.95
  252.58,   205.72,   176.23
  298.21,   196.41,   157.23
  343.54,   186.89,   138.22
  261.60,   185.51,   209.04
  307.40,   175.92,   190.11
  352.89,   166.12,   171.16
  250.84,   213.25,   175.37
  296.84,   222.55,   157.78
  342.62,   231.79,   140.13
  264.28,   215.06,   212.71
  310.41,   224.18,   195.16
  356.33,   233.24,   177.53
  201.75,   197.99,   263.51
  184.16,   207.71,   308.95
  166.74,   217.40,   354.24
  185.44,   231.55,   250.49
  167.98,   241.58,   295.79
  150.66,   251.60,   340.97
  189.51,   237.55,   175.62
  186.50,   265.26,   134.71
  183.27,   293.73,    93.54
  227.18,   227.92,   165.71
  224.00,   255.75,   124.74
  220.65,   284.24,    83.48
  172.95,   226.23,   180.76
  146.77,   261.12,   157.62
  120.53,   296.55,   134.25
  197.20,   253.68,   196.33
  171.05,   288.51,   173.30
  144.90,   323.73,   150.06
  259.69,   218.75,   230.06
  308.47,   229.59,   228.82
  357.09,   240.24,   227.56
  260.59,   213.35,   190.59
  309.29,   224.36,   189.31
  357.86,   235.17,   188.00
  256.50,   201.83,   181.51
  305.38,   203.73,   170.28
  354.07,   205.47,   159.01
  264.15,   211.95,   219.23
  313.13,   213.68,   208.03
  361.96,   215.26,   196.78
  168.96,   231.04,   191.48
  127.76,   259.22,   190.83
   86.28,   287.96,   189.65
  171.22,   235.30,   230.96
  130.14,   263.60,   230.30
   88.76,   292.25,   229.18
