6, 12, pa2-debug-b-empivot.txt
  187.45,   214.62,   251.51
  201.52,   217.02,   299.43
  215.58,   219.42,   347.35
  224.56,   203.85,   241.16
  238.62,   206.25,   289.08
  252.69,   208.65,   337.00
  210.76,   254.78,   182.68
  240.79,   287.70,   159.99
  270.82,   320.62,   137.30
  233.19,   224.73,   168.77
  263.22,   257.65,   146.08
  293.25,   290.56,   123.39
  196.89,   257.75,   181.56
  219.56,   300.60,   169.31
  242.23,   343.45,   157.07
  232.33,   241.64,   190.77
  254.99,   284.49,   178.53
  277.66,   327.34,   166.29
  180.98,   206.87,   251.13
  188.64,   213.20,   300.14
  196.29,   219.52,   349.14
  218.21,   219.47,   243.69
  225.86,   225.80,   292.70
  233.52,   232.13,   341.70
  156.59,   247.44,   199.74
  129.57,   284.86,   218.97
  102.56,   322.28,   238.20
  173.26,   241.08,   235.54
  146.24,   278.50,   254.77
  119.22,   315.91,   274.00
  239.21,   221.86,   219.39
  288.40,   230.56,   221.50
  337.59,   239.26,   223.61
  243.06,   209.22,   181.64
  292.25,   217.92,   183.75
  341.45,   226.62,   185.85
  167.46,   187.89,   242.47
  149.94,   187.49,   289.30
  132.42,   187.08,   336.13
  181.39,   224.98,   248.00
  163.88,   224.57,   294.83
  146.36,   224.17,   341.66
  212.50,   250.92,   175.29
  242.32,   278.37,   146.01
  272.14,   305.83,   116.73
  231.02,   217.67,   162.97
  260.83,   245.12,   133.69
  290.65,   272.58,   104.41
  169.16,   250.84,   177.30
  158.91,   286.05,   143.32
  148.65,   321.26,   109.33
  194.21,   233.27,   151.54
  183.96,   268.48,   117.56
  173.70,   303.69,    83.57
  163.63,   252.41,   203.07
  143.96,   296.41,   189.76
  124.29,   340.41,   176.45
  180.92,   249.27,   167.14
  161.25,   293.27,   153.83
  141.59,   337.27,   140.52
  152.14,   223.18,   230.79
  121.47,   254.93,   254.26
   90.79,   286.69,   277.74
  170.41,   254.00,   212.99
  139.74,   285.75,   236.46
  109.06,   317.50,   259.94
  175.91,   202.08,   147.22
  163.97,   216.31,   100.80
  152.03,   230.54,    54.38
  184.10,   240.06,   156.75
  172.17,   254.28,   110.33
  160.23,   268.51,    63.91
