6, 12, pa2-debug-e-empivot.txt
  168.45,   206.13,   155.48
  126.57,   222.24,   134.39
   83.47,   237.71,   112.29
  163.52,   228.61,   187.92
  122.23,   245.06,   166.67
   80.00,   260.57,   144.51
  191.95,   213.82,   142.22
  194.06,   217.59,    92.47
  194.61,   218.18,    43.48
  227.88,   197.45,   141.27
  230.43,   200.86,    91.19
  231.59,   200.67,    41.78
  203.90,   240.17,   224.88
  215.60,   283.13,   243.26
  227.78,   326.67,   261.35
  232.08,   244.03,   196.49
  243.49,   286.83,   215.09
  255.46,   330.23,   233.42
  249.20,   189.29,   159.47
  295.96,   176.96,   145.85
  342.83,   164.04,   131.81
  257.50,   187.38,   198.87
  304.28,   175.24,   185.33
  351.30,   162.43,   171.46
  186.37,   228.84,   152.72
  181.20,   247.27,   107.38
  174.68,   264.75,    62.60
  218.73,   209.75,   139.73
  213.71,   227.43,    94.33
  207.42,   243.53,    49.51
  192.45,   221.58,   145.30
  175.81,   254.82,   114.54
  158.18,   288.36,    84.09
  189.53,   246.15,   176.60
  173.28,   279.99,   145.66
  156.24,   313.90,   115.04
  248.84,   197.09,   157.63
  296.02,   194.08,   142.02
  343.26,   190.73,   126.05
  258.88,   198.05,   196.56
  306.06,   195.24,   181.11
  353.42,   191.95,   165.45
  172.79,   238.82,   188.83
  149.14,   275.68,   168.33
  125.11,   312.76,   148.03
  193.83,   234.83,   154.74
  169.77,   271.50,   134.69
  145.14,   308.49,   114.75
  156.99,   215.19,   184.86
  118.67,   235.66,   161.88
   79.42,   255.53,   138.17
  181.15,   227.90,   155.31
  142.71,   248.95,   133.13
  103.29,   269.93,   110.41
  171.59,   213.17,   230.52
  140.67,   241.02,   254.92
  109.66,   269.45,   279.10
  179.46,   242.26,   203.66
  148.57,   270.46,   228.07
  117.70,   299.17,   252.21
  160.85,   223.36,   183.46
  126.56,   256.43,   186.41
   92.35,   289.81,   189.06
  184.31,   243.66,   208.07
  150.40,   277.58,   211.31
  116.46,   311.74,   214.31
  205.54,   207.77,   245.76
  200.25,   196.43,   295.33
  195.39,   184.41,   344.34
  196.81,   170.59,   238.25
  191.24,   158.80,   287.72
  186.09,   146.37,   336.49
