27, 125, pa2-debug-a-output1.txt
  201.69,   190.61,   207.96
  391.14,   391.28,   194.33
   99.24,   101.59,   100.62
   95.56,    97.92,   225.51
   91.88,    94.25,   350.40
   96.08,   226.50,   104.19
   92.40,   222.83,   229.08
   88.73,   219.16,   353.98
   92.92,   351.41,   107.77
   89.24,   347.74,   232.66
   85.57,   344.07,   357.55
  224.14,   104.64,   104.38
  220.47,   100.97,   229.27
  216.79,    97.30,   354.17
  220.98,   229.55,   107.96
  217.31,   225.88,   232.85
  213.63,   222.21,   357.74
  217.83,   354.46,   111.53
  214.15,   350.79,   236.42
  210.47,   347.12,   361.32
  349.05,   107.69,   108.15
  345.37,   104.02,   233.04
  341.69,   100.35,   357.93
  345.89,   232.60,   111.72
  342.21,   228.93,   236.62
  338.54,   225.26,   361.51
  342.73,   357.51,   115.30
  339.06,   353.84,   240.19
  335.38,   350.17,   365.08
   99.42,   100.37,   226.66
   96.81,    99.77,   351.63
   94.21,    99.18,   476.60
  101.54,   225.35,   227.30
   98.94,   224.75,   352.27
   96.33,   224.16,   477.24
  103.66,   350.33,   227.94
  101.06,   349.73,   352.92
   98.45,   349.14,   477.89
  224.37,    98.24,   229.25
  221.77,    97.64,   354.23
  219.16,    97.04,   479.20
  226.50,   223.22,   229.90
  223.89,   222.62,   354.87
  221.29,   222.02,   479.84
  228.62,   348.20,   230.54
  226.01,   347.60,   355.51
  223.41,   347.00,   480.48
  349.33,    96.10,   231.85
  346.72,    95.50,   356.82
  344.12,    94.90,   481.79
  351.45,   221.08,   232.49
  348.85,   220.48,   357.46
  346.24,   219.88,   482.43
  353.57,   346.06,   233.13
  350.97,   345.46,   358.11
  348.36,   344.86,   483.08
  101.39,    98.79,   350.34
  103.04,   100.02,   475.32
  104.69,   101.26,   600.30
  104.46,   223.74,   349.06
  106.11,   224.98,   474.04
  107.76,   226.21,   599.03
  107.52,   348.70,   347.79
  109.17,   349.93,   472.77
  110.82,   351.17,   597.75
  226.34,    95.70,   348.72
  227.99,    96.94,   473.70
  229.64,    98.17,   598.68
  229.41,   220.66,   347.44
  231.06,   221.89,   472.42
  232.71,   223.13,   597.41
  232.47,   345.61,   346.17
  234.12,   346.85,   471.15
  235.77,   348.08,   596.13
  351.29,    92.62,   347.10
  352.94,    93.85,   472.08
  354.59,    95.09,   597.06
  354.36,   217.57,   345.82
  356.01,   218.81,   470.81
  357.66,   220.04,   595.79
  357.43,   342.53,   344.55
  359.08,   343.76,   469.53
  360.73,   345.00,   594.51
  100.24,   101.13,   476.03
   99.62,   100.66,   601.03
   99.00,   100.19,   726.03
   97.96,   226.11,   476.49
   97.34,   225.64,   601.49
   96.71,   225.17,   726.48
   95.67,   351.09,   476.95
   95.05,   350.62,   601.94
   94.43,   350.15,   726.94
  225.22,   103.42,   476.66
  224.60,   102.95,   601.66
  223.98,   102.48,   726.66
  222.93,   228.40,   477.12
  222.31,   227.93,   602.12
  221.69,   227.46,   727.11
  220.65,   353.37,   477.58
  220.03,   352.90,   602.57
  219.41,   352.43,   727.57
  350.20,   105.70,   477.29
  349.58,   105.23,   602.29
  348.96,   104.76,   727.29
  347.91,   230.68,   477.75
  347.29,   230.21,   602.75
  346.67,   229.74,   727.74
  345.63,   355.66,   478.21
  345.00,   355.19,   603.20
  344.38,   354.72,   728.20
  100.98,   100.38,   601.04
  102.45,    99.44,   726.03
  103.93,    98.50,   851.02
   99.62,   225.37,   602.00
  101.10,   224.43,   726.99
  102.57,   223.49,   851.97
   98.26,   350.36,   602.95
   99.74,   349.42,   727.94
  101.22,   348.48,   852.93
  225.96,   101.75,   599.58
  227.44,   100.81,   724.56
  228.92,    99.87,   849.55
  224.60,   226.74,   600.53
  226.08,   225.80,   725.52
  227.56,   224.86,   850.51
  223.24,   351.73,   601.49
  224.72,   350.79,   726.47
  226.20,   349.85,   851.46
  350.94,   103.12,   598.11
  352.42,   102.18,   723.10
  353.90,   101.24,   848.08
  349.58,   228.11,   599.06
  351.06,   227.17,   724.05
  352.54,   226.23,   849.04
  348.23,   353.10,   600.02
  349.70,   352.16,   725.01
  351.18,   351.22,   849.99
  101.59,   224.11,    98.78
   99.71,   222.25,   223.75
   97.84,   220.38,   348.73
  103.02,   349.09,   100.67
  101.15,   347.22,   225.64
   99.27,   345.36,   350.61
  104.46,   474.06,   102.55
  102.58,   472.20,   227.52
  100.71,   470.34,   352.50
  226.56,   222.65,   100.64
  224.69,   220.78,   225.61
  222.81,   218.92,   350.58
  228.00,   347.62,   102.52
  226.12,   345.76,   227.49
  224.25,   343.90,   352.47
  229.44,   472.60,   104.41
  227.56,   470.74,   229.38
  225.68,   468.87,   354.35
  351.54,   221.18,   102.49
  349.67,   219.32,   227.46
  347.79,   217.46,   352.43
  352.98,   346.16,   104.37
  351.10,   344.30,   229.35
  349.23,   342.43,   354.32
  354.41,   471.14,   106.26
  352.54,   469.27,   231.23
  350.66,   467.41,   356.20
  101.81,   223.82,   226.80
  103.03,   225.65,   351.78
  104.26,   227.48,   476.76
  100.40,   348.80,   224.99
  101.63,   350.63,   349.97
  102.86,   352.46,   474.95
   98.99,   473.78,   223.17
  100.22,   475.61,   348.16
  101.45,   477.44,   473.14
  226.79,   225.21,   225.55
  228.02,   227.04,   350.53
  229.25,   228.87,   475.51
  225.38,   350.19,   223.74
  226.61,   352.02,   348.72
  227.84,   353.85,   473.70
  223.98,   475.17,   221.93
  225.21,   477.00,   346.91
  226.44,   478.82,   471.89
  351.78,   226.60,   224.30
  353.01,   228.43,   349.28
  354.23,   230.26,   474.26
  350.37,   351.58,   222.49
  351.60,   353.41,   347.47
  352.83,   355.23,   472.45
  348.96,   476.56,   220.68
  350.19,   478.39,   345.66
  351.42,   480.21,   470.64
   98.18,   223.48,   348.76
   99.89,   222.10,   473.74
  101.60,   220.73,   598.72
  101.19,   348.44,   350.09
  102.90,   347.06,   475.07
  104.62,   345.68,   600.05
  104.21,   473.40,   351.43
  105.92,   472.02,   476.41
  107.63,   470.64,   601.39
  223.13,   220.49,   347.01
  224.84,   219.11,   471.99
  226.56,   217.73,   596.97
  226.15,   345.45,   348.35
  227.86,   344.07,   473.33
  229.57,   342.69,   598.31
  229.16,   470.40,   349.68
  230.87,   469.02,   474.67
  232.58,   467.65,   599.65
  348.09,   217.50,   345.27
  349.80,   216.12,   470.25
  351.51,   214.74,   595.23
  351.10,   342.45,   346.60
  352.81,   341.07,   471.59
  354.52,   339.70,   596.57
  354.11,   467.41,   347.94
  355.82,   466.03,   472.92
  357.53,   464.65,   597.90
   98.65,   224.49,   475.84
   97.52,   228.01,   600.79
   96.40,   231.53,   725.74
   96.61,   349.42,   472.30
   95.49,   352.94,   597.25
   94.37,   356.47,   722.19
   94.58,   474.35,   468.76
   93.46,   477.88,   593.71
   92.33,   481.40,   718.65
  223.63,   226.55,   476.91
  222.50,   230.07,   601.86
  221.38,   233.60,   726.80
  221.59,   351.48,   473.37
  220.47,   355.01,   598.32
  219.34,   358.53,   723.26
  219.56,   476.42,   469.83
  218.43,   479.94,   594.77
