6,4,pa2-debug-d-EM-nav.txt
  501.66,   540.79,   456.08
  529.36,   571.84,   428.36
  557.06,   602.90,   400.65
  499.83,   515.10,   425.47
  527.53,   546.16,   397.75
  555.23,   577.22,   370.04
  330.69,   513.78,   509.63
  324.69,   556.66,   534.63
  318.69,   599.55,   559.63
  370.37,   518.71,   510.70
  364.37,   561.59,   535.70
  358.37,   604.47,   560.70
  496.55,   561.20,   582.02
  533.49,   553.79,   614.88
  570.43,   546.38,   647.75
  517.37,   541.44,   554.16
  554.31,   534.02,   587.03
  591.25,   526.61,   619.89
  472.27,   487.14,   544.53
  500.63,   493.60,   585.19
  529.00,   500.07,   625.86
  497.91,   459.57,   531.02
  526.28,   466.04,   571.69
  554.64,   472.50,   612.35
