8, 8, 27, 125, pa2-unknown-g-calreadings.txt
   10.51,    -7.44, -1499.94
    9.46,    -6.70, -1349.95
    9.72,   142.55, -1500.69
    8.66,   143.30, -1350.70
  160.50,    -6.65, -1498.90
  159.45,    -5.90, -1348.90
  159.71,   143.35, -1499.65
  158.66,   144.10, -1349.65
  108.10,    93.81, -1400.30
  113.43,    89.08, -1150.40
  100.51,   343.65, -1395.41
  105.84,   338.92, -1145.51
  357.93,   101.50, -1405.48
  363.26,    96.77, -1155.59
  350.34,   351.34, -1400.60
  355.67,   346.61, -1150.70
   99.74,   100.61,    97.48
  104.37,    98.85,   221.76
  106.40,    96.16,   347.47
   93.09,   227.51,    99.58
   97.14,   226.17,   227.46
  102.42,   221.07,   353.08
   90.99,   351.89,   104.23
   93.54,   347.80,   231.93
   98.90,   342.74,   356.30
  225.94,   103.50,    94.18
  230.33,   100.63,   218.92
  233.17,    97.60,   344.01
  219.25,   232.34,    97.05
  222.42,   228.76,   224.86
  227.58,   221.89,   349.05
  214.27,   358.40,   100.66
  216.30,   353.62,   227.12
  221.74,   346.34,   351.82
  351.10,   106.78,    92.04
  354.45,   104.05,   218.82
  357.15,   102.29,   341.30
  348.81,   236.50,    94.92
  350.63,   231.96,   221.95
  351.80,   226.09,   345.88
  342.70,   363.13,    98.59
  343.92,   359.76,   223.46
  346.79,   351.78,   348.56
    6.58,     5.87, -1499.97
    5.93,     5.29, -1349.98
    6.25,   155.87, -1499.39
    5.59,   155.29, -1349.39
  156.58,     6.20, -1499.31
  155.92,     5.61, -1349.32
  156.25,   156.20, -1498.73
  155.59,   155.61, -1348.73
  106.48,   104.64, -1273.11
  101.45,   101.33, -1023.18
  112.92,   354.54, -1269.66
  107.89,   351.22, -1019.74
  356.35,    98.14, -1268.16
  351.32,    94.82, -1018.24
  362.79,   348.03, -1264.72
  357.75,   344.72, -1014.79
  102.96,   101.24,   223.51
   99.43,   100.63,   349.37
   96.97,    98.20,   474.99
  102.36,   228.31,   227.28
  102.27,   225.05,   352.97
  101.98,   221.30,   476.42
  104.89,   350.13,   229.58
  105.16,   346.66,   354.16
  105.18,   344.59,   476.79
  229.30,    95.93,   225.70
  226.40,    94.88,   351.09
  223.21,    93.15,   477.74
  228.13,   224.07,   230.10
  227.62,   219.10,   354.20
  226.74,   215.55,   477.23
  228.56,   349.38,   230.47
  228.32,   343.70,   355.18
  227.71,   340.31,   478.11
  352.91,    92.89,   230.85
  350.57,    93.16,   353.30
  347.57,    91.94,   477.72
  356.22,   220.19,   232.57
  351.77,   216.53,   356.33
  349.17,   214.61,   479.88
  356.41,   348.23,   232.29
  353.40,   342.15,   357.37
  351.67,   338.99,   481.44
    0.84,     8.16, -1499.98
    0.76,     7.34, -1349.98
    2.28,   158.15, -1499.16
    2.20,   157.34, -1349.16
  150.84,     6.72, -1499.90
  150.75,     5.91, -1349.90
  152.27,   156.71, -1499.08
  152.19,   155.90, -1349.09
  102.85,   106.31, -1149.76
  105.02,   108.55,  -899.77
  104.71,   356.29, -1152.01
  106.88,   358.53,  -902.03
  352.83,   104.43, -1151.91
  355.00,   106.67,  -901.93
  354.69,   354.41, -1154.16
  356.86,   356.65,  -904.18
  101.61,   103.36,   348.05
  102.46,   103.65,   473.81
  105.39,   102.49,   598.72
  100.50,   227.95,   348.62
  103.38,   226.99,   472.03
  105.52,   227.21,   594.23
   99.75,   349.61,   346.91
  102.84,   350.41,   469.55
  104.45,   353.17,   591.90
  228.56,   101.40,   346.77
  228.76,   102.44,   472.94
  229.28,   102.96,   599.38
  225.75,   225.86,   346.84
  228.00,   225.09,   469.81
  228.95,   227.33,   593.02
  222.69,   350.55,   344.71
  225.29,   349.95,   467.79
  226.17,   353.01,   589.93
  352.69,   103.14,   346.14
  352.70,   104.99,   470.17
  352.65,   105.27,   597.10
  350.17,   227.04,   345.93
  350.49,   227.80,   469.50
  353.04,   231.04,   593.82
  348.01,   353.02,   343.72
  349.37,   352.28,   467.94
  351.49,   356.42,   591.12
   -5.27,    -6.78, -1499.98
   -4.75,    -6.10, -1349.98
   -4.62,   143.22, -1500.66
   -4.10,   143.90, -1350.66
  144.72,    -7.43, -1500.50
  145.25,    -6.76, -1350.50
  145.38,   142.56, -1501.18
  145.90,   143.24, -1351.18
   98.12,    93.85, -1026.40
   91.56,    90.62,  -776.51
  104.98,   343.73, -1023.00
   98.42,   340.51,  -773.11
  347.94,    86.90, -1019.93
  341.38,    83.68,  -770.04
  354.80,   336.79, -1016.53
  348.24,   333.56,  -766.64
  101.24,    99.84,   473.52
   99.30,    94.82,   598.39
   98.90,    89.49,   723.21
  105.53,   222.92,   475.80
  102.85,   219.27,   598.11
   99.96,   216.69,   721.66
  107.99,   346.32,   477.21
  104.80,   345.22,   599.62
  100.78,   344.87,   723.98
  227.39,    95.51,   477.74
  222.95,    91.92,   604.59
  219.17,    87.93,   729.74
  230.12,   217.95,   478.37
  226.28,   216.20,   601.77
  221.80,   215.54,   726.25
  230.51,   342.75,   480.32
  226.53,   342.05,   602.37
  222.11,   342.96,   725.61
  351.54,    94.87,   479.53
  346.13,    90.64,   607.01
  340.12,    85.31,   734.86
  352.53,   217.65,   482.81
  350.41,   216.71,   607.31
  348.59,   215.79,   732.35
  354.52,   342.04,   485.37
  352.08,   342.66,   608.44
  350.29,   344.76,   731.75
    2.30,     7.76, -1499.98
    2.07,     6.98, -1349.98
    2.35,   157.76, -1499.20
    2.12,   156.98, -1349.20
  152.30,     7.72, -1499.75
  152.07,     6.94, -1349.75
  152.35,   157.71, -1498.97
  152.12,   156.94, -1348.97
  101.23,   105.28,  -899.59
  102.65,   106.69,  -649.60
   95.50,   355.21,  -900.97
   96.92,   356.62,  -650.98
  351.16,   111.00,  -901.04
  352.58,   112.41,  -651.05
  345.43,   360.93,  -902.42
  346.85,   362.34,  -652.43
  101.62,    98.62,   598.81
  105.44,    97.09,   723.44
  107.07,    98.49,   849.19
   99.30,   223.37,   595.00
  100.83,   224.37,   718.42
  102.40,   225.87,   846.70
   95.94,   349.39,   593.30
   96.37,   352.55,   717.54
   97.41,   353.94,   845.80
  225.55,   101.58,   599.81
  226.13,   101.52,   725.06
  226.51,   101.68,   846.60
  222.68,   225.83,   593.79
  222.70,   229.12,   718.08
  224.41,   229.37,   843.80
  217.26,   351.48,   591.09
