6, 12, pa2-debug-f-empivot.txt
  196.34,   250.20,   159.86
  199.50,   270.69,   115.59
  203.78,   289.93,    70.95
  197.15,   214.59,   142.76
  200.31,   235.35,    98.66
  204.55,   254.80,    54.54
  143.43,   198.51,   193.34
   99.88,   190.52,   174.59
   55.69,   181.00,   158.28
  157.33,   208.88,   157.27
  113.69,   200.97,   137.78
   69.44,   191.44,   119.83
  203.54,   262.35,   203.87
  225.67,   302.01,   222.66
  248.70,   342.20,   240.82
  227.57,   238.15,   227.13
  249.96,   278.05,   245.88
  273.26,   318.45,   264.02
  153.46,   247.22,   193.31
  117.73,   275.90,   211.41
   83.92,   303.39,   231.53
  160.90,   235.14,   230.81
  125.15,   264.25,   248.05
   91.01,   292.49,   267.02
  201.98,   258.18,   173.19
  210.56,   290.02,   137.42
  220.00,   320.92,   101.27
  202.65,   228.94,   146.63
  211.38,   260.69,   110.96
  221.12,   291.27,    74.77
  241.56,   199.67,   173.35
  291.26,   189.11,   171.28
  340.98,   178.75,   169.11
  245.80,   202.18,   213.08
  295.68,   192.02,   210.90
  345.66,   181.98,   208.69
  188.81,   244.67,   236.96
  193.56,   286.55,   261.84
  199.06,   328.87,   286.10
  207.59,   260.85,   206.32
  212.29,   302.90,   231.24
  217.76,   345.26,   255.56
  167.25,   238.14,   157.21
  137.99,   272.21,   137.71
  109.04,   304.94,   119.54
  161.70,   254.71,   192.94
  132.65,   288.64,   173.80
  104.28,   321.20,   156.35
  148.55,   233.20,   214.51
  117.99,   267.34,   232.37
   88.92,   300.63,   251.65
  176.03,   259.83,   209.76
  144.89,   294.39,   226.62
  114.94,   328.21,   244.74
  165.38,   240.74,   160.51
  153.57,   261.11,   117.64
  142.28,   280.34,    74.60
  198.45,   224.00,   144.39
  186.79,   244.70,   101.21
  176.14,   263.92,    58.12
  217.31,   213.31,   245.42
  252.49,   206.05,   282.31
  287.72,   199.54,   318.82
  240.94,   192.92,   220.52
  275.96,   185.61,   257.65
  310.93,   179.20,   294.15
  187.62,   224.17,   144.29
  197.02,   245.21,   101.45
  207.49,   265.01,    58.40
  218.38,   241.55,   161.05
  227.69,   262.70,   118.03
  237.95,   282.79,    74.55
