6,4,pa2-unknown-h-EM-nav.txt
  452.69,   424.62,   490.66
  425.68,   463.47,   480.98
  398.54,   503.13,   472.37
  470.26,   428.75,   455.14
  443.25,   467.84,   445.95
  416.01,   507.48,   437.61
  360.45,   408.51,   502.73
  318.06,   432.02,   491.15
  275.32,   456.08,   479.51
  381.65,   434.93,   480.71
  339.39,   458.26,   468.66
  296.59,   482.36,   457.57
  415.06,   499.31,   504.33
  445.94,   518.46,   538.99
  476.65,   538.67,   573.43
  437.16,   516.40,   476.62
  468.08,   535.25,   510.86
  498.39,   555.37,   545.49
  469.00,   431.36,   506.04
  506.44,   463.70,   499.78
  543.82,   496.45,   493.51
  481.01,   411.00,   475.50
  518.58,   443.57,   468.92
  556.05,   476.06,   463.22
