8, 6, 12, pa2-debug-f-optpivot.txt
  -10.77,     8.22, -1499.94
   -9.69,     7.40, -1349.94
  -11.46,   158.22, -1499.11
  -10.39,   157.39, -1349.12
  139.23,     8.92, -1501.01
  140.31,     8.10, -1351.02
  138.53,   158.92, -1500.18
  139.61,   158.10, -1350.19
  398.00,   430.45, -1348.16
  408.00,   428.03, -1397.09
  418.00,   425.61, -1446.02
  404.15,   380.97, -1344.45
  414.15,   378.55, -1393.38
  424.15,   376.13, -1442.31
    1.43,   -11.99, -1499.95
    1.29,   -10.79, -1349.96
    2.16,   138.01, -1501.15
    2.01,   139.20, -1351.15
  151.43,   -12.71, -1499.80
  151.29,   -11.51, -1349.81
  152.16,   137.28, -1501.00
  152.01,   138.48, -1351.01
  378.85,   428.80, -1325.14
  371.61,   477.02, -1336.19
  364.36,   525.24, -1347.25
  417.50,   441.29, -1295.97
  410.25,   489.51, -1307.02
  403.00,   537.74, -1318.08
  -12.16,     6.11, -1499.94
  -10.94,     5.50, -1349.94
  -13.62,   156.10, -1499.32
  -12.41,   155.49, -1349.32
  137.83,     7.58, -1501.15
  139.05,     6.97, -1351.15
  136.37,   157.57, -1500.53
  137.58,   156.96, -1350.53
  367.69,   455.15, -1275.27
  357.70,   485.28, -1236.64
  347.72,   515.41, -1198.01
  387.97,   421.81, -1244.03
  377.99,   451.93, -1205.39
  368.00,   482.06, -1166.76
   -8.22,    -8.58, -1499.95
   -7.39,    -7.72, -1349.96
   -7.19,   141.41, -1500.82
   -6.37,   142.27, -1350.82
  141.78,    -9.61, -1500.77
  142.60,    -8.76, -1350.77
  142.81,   140.38, -1501.63
  143.63,   141.24, -1351.64
  408.42,   442.51, -1313.21
  429.89,   478.98, -1339.84
  451.36,   515.46, -1366.47
  430.25,   408.32, -1342.44
  451.72,   444.79, -1369.07
  473.19,   481.26, -1395.70
  -14.28,    11.56, -1499.89
  -12.85,    10.40, -1349.90
  -13.00,   161.55, -1498.74
  -11.57,   160.39, -1348.76
  135.71,    10.29, -1501.33
  137.14,     9.13, -1351.34
  136.99,   160.28, -1500.18
  138.42,   159.12, -1350.19
  391.71,   438.78, -1252.43
  406.18,   452.72, -1206.64
  420.65,   466.65, -1160.86
  423.83,   400.50, -1250.93
  438.31,   414.43, -1205.15
  452.78,   428.37, -1159.36
   -5.60,    -7.48, -1499.97
   -5.04,    -6.73, -1349.97
   -4.88,   142.51, -1500.72
   -4.32,   143.26, -1350.72
  144.40,    -8.21, -1500.53
  144.96,    -7.46, -1350.53
  145.12,   141.79, -1501.28
  145.68,   142.54, -1351.28
  370.83,   401.87, -1253.43
  338.85,   428.63, -1225.84
  306.88,   455.40, -1198.25
  363.88,   433.14, -1291.82
  331.91,   459.91, -1264.23
  299.94,   486.68, -1236.64
    7.52,   -11.60, -1499.94
    6.76,   -10.44, -1349.94
    6.86,   138.40, -1501.10
    6.11,   139.56, -1351.11
  157.51,   -10.94, -1499.19
  156.76,    -9.78, -1349.20
  156.86,   139.06, -1500.35
  156.11,   140.22, -1350.36
  395.71,   419.18, -1344.66
  403.94,   455.44, -1378.09
  412.17,   491.70, -1411.52
  434.76,   435.09, -1317.79
  442.99,   471.35, -1351.22
  451.22,   507.61, -1384.65
   -8.45,    -5.09, -1499.97
   -7.60,    -4.58, -1349.97
   -8.37,   144.91, -1500.48
   -7.52,   145.42, -1350.48
  141.55,    -5.17, -1500.81
  142.39,    -4.67, -1350.82
  141.63,   144.82, -1501.32
  142.47,   145.33, -1351.33
  362.50,   439.75, -1296.67
  350.41,   484.85, -1278.78
  338.32,   529.94, -1260.89
  403.63,   439.50, -1268.24
  391.54,   484.60, -1250.35
  379.45,   529.69, -1232.46
   12.25,     0.65, -1499.95
   11.02,     0.58, -1349.95
   12.21,   150.65, -1499.89
   10.98,   150.58, -1349.89
  162.24,     0.69, -1498.73
  161.02,     0.62, -1348.73
  162.20,   150.69, -1498.66
  160.98,   150.62, -1348.67
  368.45,   402.87, -1327.24
  337.73,   426.76, -1358.64
  307.01,   450.65, -1390.04
  395.56,   444.55, -1322.05
  364.84,   468.44, -1353.45
  334.13,   492.33, -1384.84
   11.07,    10.11, -1499.93
    9.96,     9.10, -1349.93
   10.63,   160.11, -1498.92
    9.52,   159.10, -1348.92
  161.06,    10.55, -1498.82
  159.96,     9.54, -1348.82
  160.62,   160.54, -1497.81
  159.52,   159.53, -1347.81
  410.76,   411.36, -1346.88
  408.97,   435.48, -1390.64
  407.19,   459.60, -1434.41
  406.94,   454.96, -1322.70
  405.15,   479.08, -1366.46
  403.37,   503.19, -1410.23
  -12.01,     4.13, -1499.95
  -10.81,     3.72, -1349.95
  -12.22,   154.13, -1499.53
  -11.02,   153.71, -1349.54
  137.99,     4.34, -1501.15
  139.19,     3.93, -1351.15
  137.78,   154.34, -1500.73
  138.98,   153.93, -1350.74
  337.17,   416.60, -1294.57
  294.27,   421.93, -1269.45
  251.37,   427.26, -1244.33
  359.62,   400.64, -1252.84
  316.72,   405.97, -1227.72
  273.82,   411.30, -1202.60
    9.61,    -5.39, -1499.96
    8.64,    -4.85, -1349.96
    9.08,   144.60, -1500.50
    8.12,   145.14, -1350.51
  159.60,    -4.87, -1499.00
  158.64,    -4.33, -1349.00
  159.08,   145.13, -1499.54
  158.12,   145.67, -1349.55
  440.65,   397.68, -1341.74
  483.92,   394.00, -1366.52
  527.19,   390.31, -1391.30
  464.19,   386.75, -1299.01
  507.46,   383.06, -1323.79
  550.73,   379.38, -1348.57
