6, 12, pa2-unknown-g-empivot.txt
  240.70,   207.97,   154.91
  286.77,   202.11,   132.08
  332.73,   196.26,   108.79
  258.76,   199.75,   190.96
  304.62,   193.96,   168.33
  350.48,   188.13,   145.28
  228.14,   245.94,   227.24
  251.45,   263.77,   267.41
  274.53,   281.54,   307.20
  226.98,   209.55,   245.31
  250.19,   227.34,   285.49
  273.12,   245.15,   325.25
  157.87,   212.58,   165.23
  114.73,   231.09,   146.79
   73.52,   248.83,   128.93
  162.15,   245.07,   188.74
  119.22,   263.53,   170.47
   78.27,   281.39,   152.75
  247.22,   240.64,   206.94
  283.51,   262.07,   234.20
  319.48,   283.54,   261.05
  233.93,   221.24,   239.77
  270.05,   242.37,   267.01
  305.84,   263.68,   293.88
  214.36,   254.03,   224.04
  230.58,   300.16,   232.80
  246.94,   346.41,   241.22
  226.30,   257.97,   185.67
  242.61,   304.47,   194.46
  258.99,   350.96,   202.91
  154.72,   220.92,   215.53
  105.72,   230.32,   215.74
   58.51,   239.59,   216.62
  153.32,   217.21,   175.01
  104.36,   226.29,   175.10
   57.56,   235.03,   175.95
  196.82,   255.23,   165.88
  209.89,   294.81,   137.08
  223.67,   334.17,   108.32
  236.50,   243.81,   168.53
  249.56,   283.81,   139.69
  263.18,   323.35,   110.91
  189.30,   239.42,   238.02
  190.26,   276.48,   270.27
  191.44,   313.30,   302.13
  220.23,   255.59,   218.30
  220.93,   292.92,   250.38
  221.90,   329.94,   282.16
  230.00,   256.05,   185.49
  267.96,   286.64,   170.37
  306.18,   317.37,   155.05
  253.49,   223.47,   176.41
  291.62,   254.03,   161.39
  329.93,   284.72,   146.03
  195.56,   229.78,   244.84
  206.92,   245.21,   290.64
  218.24,   260.53,   335.99
  235.10,   221.53,   238.90
  246.10,   237.18,   284.58
  257.04,   252.70,   329.89
  168.44,   236.92,   226.22
  145.84,   251.55,   268.04
  123.65,   266.14,   309.77
  193.24,   212.45,   248.36
  170.37,   227.18,   289.92
  147.90,   241.79,   331.41
  175.46,   254.65,   207.45
  155.50,   289.76,   235.96
  136.19,   324.42,   264.38
  191.47,   236.47,   240.58
  171.34,   271.70,   268.88
  151.79,   306.53,   297.07
