6,6,pa2-unknown-h-em-fiducialss.txt
  486.75,   391.78,   428.29
  479.69,   415.33,   470.66
  472.90,   438.99,   513.11
  500.12,   425.47,   411.93
  493.03,   448.81,   453.99
  486.06,   472.30,   496.47
  522.31,   441.15,   563.84
  561.27,   457.48,   591.47
  600.43,   474.37,   619.70
  541.54,   409.03,   553.60
  580.76,   425.08,   581.89
  619.89,   441.57,   610.17
  463.03,   429.26,   400.05
  451.24,   443.78,   444.79
  439.84,   458.25,   489.98
  463.14,   392.10,   412.38
  451.33,   406.58,   457.64
  440.33,   421.21,   503.26
  590.40,   438.22,   379.17
  639.24,   433.61,   384.48
  687.81,   429.05,   389.71
  595.13,   440.53,   339.94
  644.10,   435.80,   344.61
  692.97,   430.99,   349.53
  521.76,   412.49,   347.68
  514.22,   460.97,   341.92
  506.66,   509.63,   336.61
  546.43,   421.07,   377.12
  539.43,   469.14,   370.95
  531.90,   517.26,   365.66
  424.36,   524.85,   503.41
  440.36,   571.25,   502.40
  456.01,   618.04,   502.27
  449.30,   519.46,   533.58
  464.77,   565.99,   531.89
  480.31,   612.80,   531.24
