6,6,pa2-unknown-j-em-fiducialss.txt
  491.99,   422.65,   427.23
  484.05,   468.89,   410.39
  477.09,   514.61,   393.01
  521.48,   417.96,   400.43
  513.85,   464.29,   383.42
  506.73,   510.51,   366.38
  509.41,   462.98,   380.04
  501.79,   508.94,   363.14
  494.33,   554.89,   346.51
  543.25,   461.71,   358.34
  535.47,   508.07,   341.59
  528.97,   554.25,   325.34
  477.45,   345.98,   390.60
  429.83,   350.34,   376.76
  382.51,   354.54,   363.00
  481.98,   385.26,   385.80
  434.90,   389.50,   372.64
  387.92,   393.44,   358.89
  538.40,   476.42,   548.64
  571.04,   486.20,   583.86
  603.44,   495.55,   619.74
  529.28,   443.21,   568.37
  561.67,   453.13,   603.83
  594.15,   462.30,   639.25
  492.50,   512.19,   484.37
  467.54,   550.54,   468.50
  442.12,   588.93,   452.98
  516.79,   516.35,   452.90
  492.07,   555.06,   437.06
  467.07,   593.57,   421.69
  373.52,   431.55,   557.27
  341.92,   464.85,   572.03
  309.75,   497.74,   586.99
  393.64,   459.68,   538.54
  362.54,   492.55,   553.65
  331.00,   525.31,   568.36
